County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Polk,Wisconsin,4,0,0,0,0%,0,0,45.46135981800006,-92.44140293799995,2020-04-25 22:55 EDT,55,095,43.349,0.09227433158781057
Bayfield,Wisconsin,3,0,1,0,33.3%,0,0,46.52358987,-91.200841,2020-04-25 22:55 EDT,55,007,14.992,0.20010672358591247
Crawford,Wisconsin,3,0,0,0,0%,0,0,43.238797649,-90.923238634,2020-04-25 22:55 EDT,55,023,16.288,0.18418467583497053
Marquette,Wisconsin,3,0,1,0,33.3%,0,0,43.8196226000001,-89.398781218,2020-04-25 22:55 EDT,55,077,15.207,0.19727756954034326
Ashland,Wisconsin,2,0,0,0,0%,0,0,46.3138657860001,-90.67803600799988,2020-04-25 22:55 EDT,55,003,15.712,0.12729124236252545
Iron,Wisconsin,2,0,1,0,50%,0,0,46.262259312,-90.2419544429999,2020-04-25 22:55 EDT,55,051,5.715,0.3499562554680665
Wood,Wisconsin,2,0,0,0,0%,0,0,44.47523,-90.16062,2020-04-25 22:55 EDT,55,141,73.274,0.027294811256380162
Trempealeau,Wisconsin,2,0,0,0,0%,0,0,44.304916418999994,-91.357954509,2020-04-25 22:55 EDT,55,121,29.438,0.0679393980569332
Florence,Wisconsin,2,0,0,0,0%,0,0,45.8484557560001,-88.398124015,2020-04-25 22:55 EDT,55,037,4.337,0.4611482591653217
Waushara,Wisconsin,2,0,0,0,0%,0,0,44.11312349399999,-89.24285926200001,2020-04-25 22:55 EDT,55,137,24.116,0.0829324929507381
Sawyer,Wisconsin,2,0,0,0,0%,0,0,45.879821893999996,-91.14453105699994,2020-04-25 22:55 EDT,55,113,16.370,0.12217470983506414
Menominee,Wisconsin,1,0,0,0,0%,0,0,45.004360192,-88.70992326199993,2020-04-25 22:55 EDT,55,078,4.579,0.21838829438742086
Price,Wisconsin,1,0,0,0,0%,0,0,45.680319454000035,-90.36145792299999,2020-04-25 22:55 EDT,55,099,13.490,0.07412898443291327
Green Lake,Wisconsin,1,0,0,0,0%,0,0,43.845620000000046,-88.96009999999997,2020-04-25 22:55 EDT,55,047,18.757,0.05331342965292957
Washburn,Wisconsin,1,0,0,0,0%,0,0,45.89922611100008,-91.79135422099995,2020-04-25 22:55 EDT,55,129,15.689,0.06373892536171841
Vernon,Wisconsin,1,0,0,0,0%,0,0,43.59242898500002,-90.82300775599998,2020-04-25 22:55 EDT,55,123,30.516,0.032769694586446456
Pepin,Wisconsin,0,0,0,0,0,0,0,44.6401797410001,-91.973865,2020-04-25 22:55 EDT,55,091,7.262,0.0
Richland,South Carolina,787,21,18,1,2.3%,0,0,34.02145286,-80.90134504,2020-04-25 22:55 EDT,45,079,408.263,1.9276789716432787
Greenville,South Carolina,564,7,16,1,2.8%,0,0,34.84827,-82.40011,2020-04-25 22:55 EDT,45,045,498.402,1.131616646803183
Charleston,South Carolina,424,8,6,0,1.4%,0,0,32.78115,-79.9316,2020-04-25 22:55 EDT,45,019,394.708,1.0742118224104906
Lexington,South Carolina,317,15,12,0,3.8%,0,0,33.98105,-81.23595,2020-04-25 22:55 EDT,45,063,286.316,1.107168303552718
Beaufort,South Carolina,253,9,10,0,4%,0,0,32.43119,-80.66993000000002,2020-04-25 22:55 EDT,45,013,182.658,1.3851022128787134
Spartanburg,South Carolina,243,5,8,0,3.3%,0,0,34.94838,-81.93494,2020-04-25 22:55 EDT,45,083,302.195,0.8041165472625291
Florence,South Carolina,242,17,9,2,3.7%,0,0,34.02438837,-79.70272945,2020-04-25 22:55 EDT,45,041,138.561,1.7465231919515591
Kershaw,South Carolina,215,4,10,0,4.7%,0,0,34.33892207,-80.59029602,2020-04-25 22:55 EDT,45,055,64.361,3.3405323099392485
Sumter,South Carolina,213,4,6,0,2.8%,0,0,33.91643026,-80.38196367,2020-04-25 22:55 EDT,45,085,106.995,1.990747231179027
Horry,South Carolina,201,3,12,0,6%,0,0,33.93188,-79.1347,2020-04-25 22:55 EDT,45,051,320.915,0.6263340760014333
Berkeley,South Carolina,181,19,8,2,4.4%,0,0,33.18611064,-79.93983359,2020-04-25 22:55 EDT,45,015,209.065,0.8657594528017603
York,South Carolina,177,5,3,0,1.7%,0,0,34.97475038,-81.18448769,2020-04-25 22:55 EDT,45,091,258.641,0.6843462560073617
Clarendon,South Carolina,172,9,9,0,5.2%,0,0,33.68714735,-80.20177338,2020-04-25 22:55 EDT,45,027,34.017,5.056295381720905
Anderson,South Carolina,138,0,6,0,4.3%,0,0,34.500609999999995,-82.64962,2020-04-25 22:55 EDT,45,007,195.995,0.7040995943774075
Darlington,South Carolina,103,4,0,0,0%,0,0,34.33229917,-79.95764757,2020-04-25 22:55 EDT,45,031,67.253,1.5315301919616968
Aiken,South Carolina,89,3,6,0,6.7%,0,0,33.54436916,-81.63486868,2020-04-25 22:55 EDT,45,003,166.926,0.5331703868780179
Dorchester,South Carolina,86,2,2,0,2.3%,0,0,33.07954661,-80.40549017,2020-04-25 22:55 EDT,45,035,155.474,0.5531471500057887
Lancaster,South Carolina,85,5,3,0,3.5%,0,0,34.72096,-80.77112,2020-04-25 22:55 EDT,45,057,89.546,0.9492327965514931
Orangeburg,South Carolina,56,3,1,1,1.8%,0,0,33.43856402,-80.80665339,2020-04-25 22:55 EDT,45,075,88.454,0.6330974291722251
Lee,South Carolina,51,3,6,1,11.8%,0,0,34.16328963,-80.25444247,2020-04-25 22:55 EDT,45,061,17.606,2.8967397478132457
Williamsburg,South Carolina,45,7,0,0,0%,0,0,33.620005047000106,-79.728137816,2020-04-25 22:55 EDT,45,089,31.794,1.4153613889413097
Chesterfield,South Carolina,44,4,0,0,0%,0,0,34.63970504,-80.15864697,2020-04-25 22:55 EDT,45,025,46.024,0.9560229445506694
Pickens,South Carolina,44,0,0,0,0%,0,0,34.88830558,-82.72480061,2020-04-25 22:55 EDT,45,077,122.746,0.35846381959493584
Greenwood,South Carolina,43,1,0,0,0%,0,0,34.153760600000005,-82.1258821,2020-04-25 22:55 EDT,45,047,70.264,0.6119776841625868
Georgetown,South Carolina,39,2,2,0,5.1%,0,0,33.3683,-79.28075,2020-04-25 22:55 EDT,45,043,61.605,0.6330654979303628
Marlboro,South Carolina,38,3,0,0,0%,0,0,34.60199753,-79.67866234,2020-04-25 22:55 EDT,45,069,27.131,1.4006118462275625
Dillon,South Carolina,35,1,0,0,0%,0,0,34.39156732,-79.37888732,2020-04-25 22:55 EDT,45,033,30.871,1.1337501214732273
Fairfield,South Carolina,29,1,2,0,6.9%,0,0,34.39518619,-81.12116934,2020-04-25 22:55 EDT,45,039,22.712,1.2768580486086651
Marion,South Carolina,29,5,1,0,3.4%,0,0,34.0800849610001,-79.362523905,2020-04-25 22:55 EDT,45,067,31.562,0.9188264368544453
Saluda,South Carolina,28,5,0,0,0%,0,0,34.00477886,-81.72960194,2020-04-25 22:55 EDT,45,081,20.299,1.379378294497266
Chester,South Carolina,27,1,0,0,0%,0,0,34.69209371,-81.15921427,2020-04-25 22:55 EDT,45,023,32.326,0.8352409824908742
Colleton,South Carolina,26,2,3,1,11.5%,0,0,32.86351263,-80.66676843,2020-04-25 22:55 EDT,45,029,37.568,0.6920783645655877
Union,South Carolina,25,0,0,0,0%,0,0,34.688608687,-81.619714223,2020-04-25 22:55 EDT,45,087,27.644,0.9043553754883519
Abbeville,South Carolina,24,0,0,0,0%,0,0,34.22258416,-82.45866128,2020-04-25 22:55 EDT,45,001,24.657,0.9733544226791582
Edgefield,South Carolina,23,1,1,0,4.3%,0,0,33.77234586,-81.96660776,2020-04-25 22:55 EDT,45,037,26.769,0.8592028092196197
Laurens,South Carolina,22,1,1,0,4.5%,0,0,34.483562887000105,-82.005961992,2020-04-25 22:55 EDT,45,059,66.710,0.32978563933443267
Newberry,South Carolina,22,0,1,0,4.5%,0,0,34.29328009,-81.60206895,2020-04-25 22:55 EDT,45,071,38.068,0.5779132079436796
Hampton,South Carolina,21,0,0,0,0%,0,0,32.77630498,-81.14071134,2020-04-25 22:55 EDT,45,049,19.807,1.0602312313828444
Oconee,South Carolina,20,0,0,0,0%,0,0,34.75775247,-83.06814448,2020-04-25 22:55 EDT,45,073,76.696,0.26076979242724524
Jasper,South Carolina,17,0,1,0,5.9%,0,0,32.43619918,-81.03137252,2020-04-25 22:55 EDT,45,053,27.900,0.6093189964157706
Barnwell,South Carolina,14,4,0,0,0%,0,0,33.2660851760001,-81.434996431,2020-04-25 22:55 EDT,45,011,21.577,0.6488390415720443
Cherokee,South Carolina,14,1,0,0,0%,0,0,35.047353731,-81.619723907,2020-04-25 22:55 EDT,45,021,56.711,0.24686568743277315
Allendale,South Carolina,8,0,1,0,12.5%,0,0,32.988066346,-81.358152026,2020-04-25 22:55 EDT,45,005,9.214,0.8682439765574126
Bamberg,South Carolina,7,0,0,0,0%,0,0,33.2147180480001,-81.054192191,2020-04-25 22:55 EDT,45,009,14.600,0.4794520547945206
Calhoun,South Carolina,6,0,1,0,16.7%,0,0,33.67595941,-80.78363901,2020-04-25 22:55 EDT,45,017,14.713,0.4078026235302114
McCormick,South Carolina,6,0,1,0,16.7%,0,0,33.905556888,-82.3064265989999,2020-04-25 22:55 EDT,45,065,9.606,0.6246096189881324
Black Hawk,Iowa,691,161,8,1,1.2%,0,0,42.4478,-92.3814,2020-04-25 22:55 EDT,19,013,133.009,5.195137171168869
Polk,Iowa,660,85,24,2,3.6%,0,0,41.68541161,-93.57344237,2020-04-25 22:55 EDT,19,153,474.274,1.391600635919321
Linn,Iowa,548,39,33,0,6%,0,0,42.07892466,-91.59896388,2020-04-25 22:55 EDT,19,113,222.121,2.467123774879458
Johnson,Iowa,418,8,4,1,1%,0,0,41.67149574,-91.58805417,2020-04-25 22:55 EDT,19,103,147.001,2.8435180713056374
Marshall,Iowa,345,74,0,0,0%,0,0,42.035839809,-92.99876840799999,2020-04-25 22:55 EDT,19,127,40.271,8.566958853765737
Woodbury,Iowa,316,127,1,0,0.3%,3,0,42.38968602,-96.04419776,2020-04-25 22:55 EDT,19,193,102.398,3.085997773394012
Muscatine,Iowa,295,25,7,0,2.4%,0,0,41.48475598,-91.1149298,2020-04-25 22:55 EDT,19,139,42.950,6.868451688009313
Tama,Iowa,261,25,7,0,2.7%,0,0,42.0797935,-92.53253128,2020-04-25 22:55 EDT,19,171,17.136,15.23109243697479
Louisa,Iowa,261,2,2,0,0.8%,0,0,41.2188394120001,-91.26339972199993,2020-04-25 22:55 EDT,19,115,11.223,23.255813953488374
Scott,Iowa,206,10,5,1,2.4%,0,0,41.63840205,-90.62636833,2020-04-25 22:55 EDT,19,163,172.288,1.1956723625557208
Washington,Iowa,132,1,5,0,3.8%,0,0,41.33558131,-91.71785751,2020-04-25 22:55 EDT,19,183,22.143,5.961251862891207
Dallas,Iowa,130,31,0,0,0%,0,0,41.68481683,-94.03976204,2020-04-25 22:55 EDT,19,049,84.002,1.5475822004237993
Jasper,Iowa,78,5,0,0,0%,0,0,41.68604255,-93.05376032,2020-04-25 22:55 EDT,19,099,36.891,2.114336830121168
Dubuque,Iowa,70,8,1,0,1.4%,0,0,42.46775473,-90.88529555,2020-04-25 22:55 EDT,19,061,96.802,0.7231255552571227
Allamakee,Iowa,56,6,3,0,5.4%,0,0,43.28531816,-91.3847131,2020-04-25 22:55 EDT,19,005,13.880,4.034582132564841
Poweshiek,Iowa,50,11,1,0,2%,0,0,41.68644382,-92.53147276,2020-04-25 22:55 EDT,19,157,18.605,2.6874496103198062
Clinton,Iowa,47,0,0,0,0%,0,0,41.8980158750001,-90.5394580609999,2020-04-25 22:55 EDT,19,045,47.218,0.9953831166080731
Bremer,Iowa,38,3,2,0,5.3%,0,0,42.7745739650001,-92.3180196709999,2020-04-25 22:55 EDT,19,017,24.782,1.5333709950770722
Henry,Iowa,31,0,1,0,3.2%,0,0,40.98792991,-91.54452513,2020-04-25 22:55 EDT,19,087,19.926,1.5557562983037239
Cedar,Iowa,28,0,0,0,0%,0,0,41.77230011,-91.13239406,2020-04-25 22:55 EDT,19,031,18.445,1.5180265654648957
Benton,Iowa,26,1,1,0,3.8%,0,0,42.080168662000105,-92.0657176889999,2020-04-25 22:55 EDT,19,011,25.626,1.014594552407711
Story,Iowa,22,0,0,0,0%,0,0,42.03623740000001,-93.46504889,2020-04-25 22:55 EDT,19,169,96.922,0.2269866490580054
Pottawattamie,Iowa,20,0,1,0,5%,0,0,41.33665838,-95.54141965,2020-04-25 22:55 EDT,19,155,93.503,0.21389688031400064
Warren,Iowa,19,0,0,0,0%,0,0,41.33428574,-93.56143955,2020-04-25 22:55 EDT,19,181,49.361,0.3849192682482121
Jones,Iowa,18,0,0,0,0%,0,0,42.121204326,-91.13142695200001,2020-04-25 22:55 EDT,19,105,20.568,0.8751458576429404
Des Moines,Iowa,16,2,0,0,0%,0,0,41.5868,-93.625,2020-04-25 22:55 EDT,19,057,39.600,0.40404040404040403
Iowa,Iowa,16,2,0,0,0%,0,0,41.6863118040001,-92.065487549,2020-04-25 22:55 EDT,19,095,16.207,0.9872277410995248
Harrison,Iowa,15,0,0,0,0%,0,0,41.683014,-95.81552401,2020-04-25 22:55 EDT,19,085,14.143,1.0605953475217422
Cerro Gordo,Iowa,14,0,0,0,0%,0,0,43.08152434,-93.26079705,2020-04-25 22:55 EDT,19,033,42.984,0.3257025870091197
Buchanan,Iowa,12,0,0,0,0%,0,0,42.47077114,-91.83782472,2020-04-25 22:55 EDT,19,019,21.125,0.5680473372781065
Fayette,Iowa,12,2,0,0,0%,0,0,42.86258735,-91.84431225,2020-04-25 22:55 EDT,19,065,19.929,0.6021375884389583
Winneshiek,Iowa,12,1,0,0,0%,0,0,43.29067088,-91.84366779,2020-04-25 22:55 EDT,19,191,20.401,0.5882064604676241
Clayton,Iowa,11,2,1,0,9.1%,0,0,42.845174758,-91.346125107,2020-04-25 22:55 EDT,19,043,17.672,0.6224535989135355
Plymouth,Iowa,11,3,0,0,0%,0,0,42.737826428000105,-96.21405736,2020-04-25 22:55 EDT,19,149,25.039,0.4393146691161787
Crawford,Iowa,10,2,1,0,10%,0,0,42.037201251999996,-95.38196744700001,2020-04-25 22:55 EDT,19,047,17.132,0.5837030119075414
Shelby,Iowa,9,0,0,0,0%,0,0,41.685087111,-95.31018830299999,2020-04-25 22:55 EDT,19,165,11.694,0.7696254489481785
Mahaska,Iowa,8,0,1,0,12.5%,0,0,41.3352069640001,-92.64086649,2020-04-25 22:55 EDT,19,123,22.208,0.36023054755043227
Van Buren,Iowa,8,0,0,0,0%,0,0,40.7001,-91.9099,2020-04-25 22:55 EDT,19,177,7.223,1.107573030596705
Grundy,Iowa,8,1,0,0,0%,0,0,42.4018598430001,-92.791403018,2020-04-25 22:55 EDT,19,075,12.341,0.6482456851146585
Monona,Iowa,7,0,0,0,0%,0,0,42.051810053000004,-95.9595884,2020-04-25 22:55 EDT,19,133,8.796,0.7958162801273306
Sioux,Iowa,7,0,0,0,0%,0,0,43.08258788,-96.1778997,2020-04-25 22:55 EDT,19,167,34.825,0.20100502512562812
Wapello,Iowa,7,0,0,0,0%,0,0,41.03057507,-92.40942549,2020-04-25 22:55 EDT,19,179,35.315,0.19821605550049556
Hamilton,Iowa,7,0,0,0,0%,0,0,42.3837658950001,-93.706766413,2020-04-25 22:55 EDT,19,079,15.110,0.4632693580410324
Osceola,Iowa,7,1,0,0,0%,0,0,43.3785477970001,-95.6236879779999,2020-04-25 22:55 EDT,19,143,6.115,1.1447260834014719
Boone,Iowa,6,0,0,0,0%,0,0,42.036486642000106,-93.931638554,2020-04-25 22:55 EDT,19,015,26.399,0.2272813364142581
Guthrie,Iowa,6,1,0,0,0%,0,0,41.6837461860001,-94.50104262100001,2020-04-25 22:55 EDT,19,077,10.674,0.5621135469364811
Jefferson,Iowa,6,0,0,0,0%,0,0,41.031755865,-91.94885737,2020-04-25 22:55 EDT,19,101,18.077,0.3319134812192288
Lyon,Iowa,6,1,0,0,0%,0,0,43.380479958000095,-96.21025321799999,2020-04-25 22:55 EDT,19,119,11.769,0.5098139179199592
Marion,Iowa,6,0,0,0,0%,0,0,41.334435972,-93.09939916599993,2020-04-25 22:55 EDT,19,125,33.207,0.18068479537446924
Dickinson,Iowa,5,1,0,0,0%,0,0,43.3779478590001,-95.15082173,2020-04-25 22:55 EDT,19,059,17.056,0.2931519699812383
Hardin,Iowa,5,1,0,0,0%,0,0,42.383869379000004,-93.240384025,2020-04-25 22:55 EDT,19,083,17.127,0.2919367081216792
Jackson,Iowa,5,0,0,0,0%,0,0,42.171248211,-90.577085918,2020-04-25 22:55 EDT,19,097,19.395,0.2577984016499098
Page,Iowa,5,0,0,0,0%,0,0,40.739140674000105,-95.15011184199993,2020-04-25 22:55 EDT,19,145,15.363,0.3254572674607824
Butler,Iowa,4,2,0,0,0%,0,0,42.731553993,-92.79015307700001,2020-04-25 22:55 EDT,19,023,14.735,0.2714625042416016
Keokuk,Iowa,4,1,0,0,0%,0,0,41.3364584650001,-92.17861197799988,2020-04-25 22:55 EDT,19,107,10.200,0.3921568627450981
O'Brien,Iowa,4,0,0,0,0%,0,0,43.083730056,-95.62485017799999,2020-04-25 22:55 EDT,19,141,13.911,0.28754223276543744
Webster,Iowa,4,0,0,0,0%,0,0,42.42794860900009,-94.181730337,2020-04-25 22:55 EDT,19,187,36.757,0.10882280926082108
Delaware,Iowa,4,1,0,0,0%,0,0,42.471221174,-91.3673431759999,2020-04-25 22:55 EDT,19,055,17.258,0.23177656738903699
Howard,Iowa,4,0,0,0,0%,0,0,43.356735674,-92.31718002,2020-04-25 22:55 EDT,19,089,9.264,0.43177892918825567
Lee,Iowa,4,0,0,0,0%,0,0,40.6445630900001,-91.48456622799988,2020-04-25 22:55 EDT,19,111,34.541,0.11580440635766193
Chickasaw,Iowa,4,1,0,0,0%,0,0,43.060014236,-92.317674655,2020-04-25 22:55 EDT,19,037,12.099,0.33060583519299114
Humboldt,Iowa,4,0,0,0,0%,0,0,42.77643291800007,-94.20714969999996,2020-04-25 22:55 EDT,19,091,9.566,0.418147606104955
Clay,Iowa,3,0,0,0,0%,0,0,43.08256476800001,-95.15090887099993,2020-04-25 22:55 EDT,19,041,16.313,0.1839024091215595
Hancock,Iowa,3,0,0,0,0%,0,0,43.08186715,-93.73425475,2020-04-25 22:55 EDT,19,081,10.888,0.27553269654665685
Madison,Iowa,3,0,1,0,33.3%,0,0,41.3306367530001,-94.015591176,2020-04-25 22:55 EDT,19,121,15.890,0.18879798615481433
Buena Vista,Iowa,3,0,0,0,0%,0,0,42.6705,-95.1432,2020-04-25 22:55 EDT,19,021,20.260,0.14807502467917077
Appanoose,Iowa,2,0,2,0,100%,0,0,40.743130643,-92.86855896,2020-04-25 22:55 EDT,19,007,12.510,0.1598721023181455
Mitchell,Iowa,2,0,0,0,0%,0,0,43.3564192530001,-92.78903601,2020-04-25 22:55 EDT,19,131,10.631,0.1881290565327815
Wright,Iowa,2,0,0,0,0%,0,0,42.7331313190001,-93.73509854199993,2020-04-25 22:55 EDT,19,197,12.804,0.15620118712902217
Mills,Iowa,2,0,0,0,0%,0,0,41.0334669910001,-95.621167503,2020-04-25 22:55 EDT,19,129,14.957,0.13371665440930666
Clarke,Iowa,2,0,0,0,0%,0,0,41.0290192350001,-93.785200216,2020-04-25 22:55 EDT,19,039,9.282,0.21547080370609784
Franklin,Iowa,2,1,0,0,0%,0,0,42.7325007750001,-93.26248671399999,2020-04-25 22:55 EDT,19,069,10.245,0.19521717911176184
Winnebago,Iowa,2,0,0,0,0%,0,0,43.3775581780001,-93.73418060899999,2020-04-25 22:55 EDT,19,189,10.571,0.1891968593321351
Cherokee,Iowa,2,0,0,0,0%,0,0,42.735600195000075,-95.62379458199995,2020-04-25 22:55 EDT,19,035,11.468,0.17439832577607256
Adair,Iowa,1,0,0,0,0%,0,0,41.33074348,-94.47094644,2020-04-25 22:55 EDT,19,001,7.124,0.1403705783267827
Audubon,Iowa,1,0,0,0,0%,0,0,41.6846253940001,-94.905803669,2020-04-25 22:55 EDT,19,009,5.637,0.17739932588256163
Carroll,Iowa,1,0,0,0,0%,0,0,42.06585,-94.86793,2020-04-25 22:55 EDT,19,027,20.344,0.04915454187966968
Kossuth,Iowa,1,0,0,0,0%,0,0,43.20410083,-94.2067098,2020-04-25 22:55 EDT,19,109,15.075,0.06633499170812604
Montgomery,Iowa,1,0,0,0,0%,0,0,41.030129114,-95.15635912699993,2020-04-25 22:55 EDT,19,137,10.155,0.09847365829640571
Taylor,Iowa,1,0,0,0,0%,0,0,40.737417006,-94.6963795789999,2020-04-25 22:55 EDT,19,173,6.201,0.16126431220770843
Greene,Iowa,1,0,0,0,0%,0,0,42.03624763,-94.39679526200001,2020-04-25 22:55 EDT,19,073,9.003,0.11107408641563923
Worth,Iowa,1,0,0,0,0%,0,0,43.377405405,-93.260845569,2020-04-25 22:55 EDT,19,195,7.489,0.1335291761249833
Union,Iowa,1,0,0,0,0%,0,0,41.027716088000005,-94.2424018409999,2020-04-25 22:55 EDT,19,175,12.453,0.08030193527664017
Cass,Iowa,1,0,0,0,0%,0,0,41.33149136500003,-94.92784221299995,2020-04-25 22:55 EDT,19,029,13.191,0.07580926389204762
Clark,Nevada,3570,127,174,6,4.9%,2240,96,36.21709974,-115.0246913,2020-04-25 22:55 EDT,32,003,2141.574,1.6669981985212745
Washoe,Nevada,791,36,27,2,3.4%,244,3,40.68696023,-119.665991,2020-04-25 22:55 EDT,32,031,450.486,1.755881425837873
Humboldt,Nevada,35,0,2,0,5.7%,5,0,41.406845995,-118.111930489,2020-04-25 22:55 EDT,32,013,16.904,2.070515854235684
Carson City,Nevada,34,0,1,0,2.9%,13,0,39.16506,-119.76697,2020-04-25 22:55 EDT,32,510,54.467,0.6242311858556557
Nye,Nevada,31,0,0,0,0%,14,0,38.04248986,-116.4719164,2020-04-25 22:55 EDT,32,023,43.705,0.7093009953094612
Lyon,Nevada,23,0,0,0,0%,5,0,39.0204082320001,-119.18918144700001,2020-04-25 22:55 EDT,32,019,53.155,0.43269683002539744
Douglas,Nevada,18,0,0,0,0%,9,0,38.9074167,-119.603635,2020-04-25 22:55 EDT,32,005,47.828,0.37634858242033953
Elko,Nevada,12,0,1,0,8.3%,6,0,41.1458086650001,-115.357715232,2020-04-25 22:55 EDT,32,007,52.252,0.2296562810992881
White Pine,Nevada,3,0,0,0,0%,0,0,39.442160839,-114.901645976,2020-04-25 22:55 EDT,32,033,9.737,0.3081031118414296
Churchill,Nevada,3,0,0,0,0%,0,0,39.58084830300004,-118.33582623099994,2020-04-25 22:55 EDT,32,001,24.010,0.12494793835901707
Mineral,Nevada,2,0,0,0,0%,0,0,38.53664713000006,-118.43158418599995,2020-04-25 22:55 EDT,32,021,4.448,0.44964028776978415
Lander,Nevada,1,0,0,0,0%,0,0,39.93370300400005,-117.03784048699998,2020-04-25 22:55 EDT,32,015,5.746,0.17403411068569438
Lincoln,Nevada,0,0,0,0,0,14,0,37.643257451000096,-114.877395527,2020-04-25 22:55 EDT,32,017,5.174,0.0
Storey,Nevada,0,0,0,0,0,0,0,39.446400724000064,-119.529370219,2020-04-25 22:55 EDT,32,029,3.941,0.0
Eureka,Nevada,0,0,0,0,0,0,0,39.984072969000074,-116.26853537399995,2020-04-25 22:55 EDT,32,011,1.830,0.0
Pershing,Nevada,0,0,0,0,0,0,0,40.44033215400003,-118.40430858799999,2020-04-25 22:55 EDT,32,027,6.611,0.0
Salt Lake,Utah,2051,76,24,1,1.2%,0,0,40.76031,-111.88822,2020-04-25 22:55 EDT,49,035,1120.805,1.829934734409643
Utah,Utah,725,56,7,0,1%,0,0,40.11356385,-111.6594534,2020-04-25 22:55 EDT,49,049,590.440,1.2278978388998034
Summit,Utah,355,4,0,0,0%,0,0,40.86809857,-110.9558464,2020-04-25 22:55 EDT,49,043,40.511,8.763052010565033
Davis,Utah,268,12,2,0,0.7%,0,0,40.99973617,-111.9800051,2020-04-25 22:55 EDT,49,011,340.621,0.7867982302911447
Wasatch,Utah,132,3,1,0,0.8%,0,0,40.3304771,-111.1683986,2020-04-25 22:55 EDT,49,051,30.523,4.324607672902401
Tooele,Utah,52,5,0,0,0%,0,0,40.53408,-112.29849,2020-04-25 22:55 EDT,49,045,65.185,0.7977295390043722
San Juan,Utah,40,3,2,0,5%,0,0,37.628440389,-109.795661934,2020-04-25 22:55 EDT,49,037,15.281,2.617629736273804
Jefferson,Kentucky,1121,0,81,3,7.2%,0,0,38.18589024,-85.65499484,2020-04-25 22:55 EDT,21,111,767.154,1.46124506943847
Fayette,Kentucky,235,9,8,0,3.4%,132,0,38.04227216,-84.45868673,2020-04-25 22:55 EDT,21,067,318.734,0.7372919111233818
Kenton,Kentucky,226,3,16,0,7.1%,0,0,38.93194372,-84.53299767,2020-04-25 22:55 EDT,21,117,164.688,1.3722918488293017
Warren,Kentucky,184,19,0,0,0%,0,0,36.99354783,-86.42374049,2020-04-25 22:55 EDT,21,227,126.427,1.4553853211734835
Hopkins,Kentucky,174,4,19,0,10.9%,0,0,37.3087720010001,-87.540762703,2020-04-25 22:55 EDT,21,107,45.664,3.810441485634198
Daviess,Kentucky,147,2,3,0,2%,39,0,37.72855557,-87.08612579999998,2020-04-25 22:55 EDT,21,059,99.937,1.4709266838108006
Graves,Kentucky,109,20,11,1,10.1%,0,0,36.723078098,-88.651161878,2020-04-25 22:55 EDT,21,083,37.294,2.9227221536976455
Boone,Kentucky,103,5,2,0,1.9%,0,0,38.96774723,-84.72498872,2020-04-25 22:55 EDT,21,015,129.095,0.7978620395832526
Butler,Kentucky,103,5,3,0,2.9%,0,0,37.207265766999996,-86.6816971659999,2020-04-25 22:55 EDT,21,031,12.745,8.081600627697137
Muhlenberg,Kentucky,96,5,4,0,4.2%,0,0,37.21578123,-87.14188649,2020-04-25 22:55 EDT,21,177,31.081,3.0887037096618513
Christian,Kentucky,85,0,3,0,3.5%,0,0,36.89414778,-87.49028921,2020-04-25 22:55 EDT,21,047,72.263,1.176258943027552
Adair,Kentucky,83,3,7,1,8.4%,0,0,37.104132340999996,-85.2805652449999,2020-04-25 22:55 EDT,21,001,19.241,4.313705108882075
Campbell,Kentucky,73,3,7,0,9.6%,0,0,38.94356083,-84.38125203,2020-04-25 22:55 EDT,21,037,92.267,0.7911821127813844
Jackson,Kentucky,58,0,5,0,8.6%,0,0,37.4197017710001,-84.005733062,2020-04-25 22:55 EDT,21,109,13.373,4.33709713602034
Henderson,Kentucky,45,1,1,0,2.2%,10,0,37.79045907,-87.57002718,2020-04-25 22:55 EDT,21,101,46.137,0.9753560049418037
Bullitt,Kentucky,43,3,2,0,4.7%,0,0,37.970098457000105,-85.695767602,2020-04-25 22:55 EDT,21,029,79.466,0.5411119220798831
Grayson,Kentucky,42,5,1,0,2.4%,0,0,37.4607615240001,-86.34386176199993,2020-04-25 22:55 EDT,21,085,26.178,1.6044006417602568
Pulaski,Kentucky,41,2,2,0,4.9%,0,0,37.10491837,-84.57567227,2020-04-25 22:55 EDT,21,199,64.145,0.639176864915426
Ohio,Kentucky,38,4,0,0,0%,2,0,37.478199509,-86.84881936200001,2020-04-25 22:55 EDT,21,183,24.071,1.5786631215986042
Hardin,Kentucky,34,2,0,0,0%,0,0,37.69750795,-85.96333372,2020-04-25 22:55 EDT,21,093,108.095,0.3145381377492021
McCracken,Kentucky,34,3,2,0,5.9%,0,0,37.04789321,-88.71028740000001,2020-04-25 22:55 EDT,21,145,65.284,0.520801421481527
Boyd,Kentucky,33,2,3,0,9.1%,0,0,38.3582419360001,-82.688195907,2020-04-25 22:55 EDT,21,019,48.091,0.6861990809091097
