County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Cerro Gordo,Iowa,10,0,0,0,0.0%,43.08152434,-93.26079705,2020-04-05 22:53 EDT,19,033,42.984,0.23264470500651407
Harrison,Iowa,10,0,0,0,0.0%,41.683014,-95.81552401,2020-04-05 22:53 EDT,19,085,14.143,0.7070635650144949
Marshall,Iowa,10,0,0,0,0.0%,42.035839809,-92.99876840799999,2020-04-05 22:53 EDT,19,127,40.271,0.24831764793523875
Warren,Iowa,10,1,0,0,0.0%,41.33428574,-93.56143955,2020-04-05 22:53 EDT,19,181,49.361,0.20258908855169058
Benton,Iowa,9,2,0,0,0.0%,42.080168662000105,-92.0657176889999,2020-04-05 22:53 EDT,19,011,25.626,0.3512058066026692
Henry,Iowa,8,2,1,1,12.5%,40.98792991,-91.54452513,2020-04-05 22:53 EDT,19,087,19.926,0.40148549633644487
Woodbury,Iowa,8,0,0,0,0.0%,42.38968602,-96.04419776,2020-04-05 22:53 EDT,19,193,102.398,0.07812652590870915
Jasper,Iowa,8,0,0,0,0.0%,41.68604255,-93.05376032,2020-04-05 22:53 EDT,19,099,36.891,0.21685505949960696
Pottawattamie,Iowa,7,0,0,0,0.0%,41.33665838,-95.54141965,2020-04-05 22:53 EDT,19,155,93.503,0.07486390810990023
Sioux,Iowa,7,0,0,0,0.0%,43.08258788,-96.1778997,2020-04-05 22:53 EDT,19,167,34.825,0.20100502512562812
Poweshiek,Iowa,6,0,1,1,16.7%,41.68644382,-92.53147276,2020-04-05 22:53 EDT,19,157,18.605,0.32249395323837676
Iowa,Iowa,6,0,0,0,0.0%,41.6863118040001,-92.065487549,2020-04-05 22:53 EDT,19,095,16.207,0.3702104029123218
Jones,Iowa,6,1,0,0,0.0%,42.12120432600005,-91.13142695199996,2020-04-05 22:53 EDT,19,105,20.568,0.29171528588098017
Monona,Iowa,6,0,0,0,0.0%,42.051810053000004,-95.9595884,2020-04-05 22:53 EDT,19,133,8.796,0.6821282401091405
Shelby,Iowa,6,1,0,0,0.0%,41.685087111,-95.31018830299999,2020-04-05 22:53 EDT,19,165,11.694,0.513083632632119
Van Buren,Iowa,6,0,0,0,0.0%,42.09972000000005,-90.38425999999998,2020-04-05 22:53 EDT,19,177,7.223,0.8306797729475287
Louisa,Iowa,6,5,0,0,0.0%,41.21883941200008,-91.26339972199995,2020-04-05 22:53 EDT,19,115,11.223,0.5346164127238707
Buchanan,Iowa,5,2,0,0,0.0%,42.47077114,-91.83782472,2020-04-05 22:53 EDT,19,019,21.125,0.23668639053254437
Story,Iowa,5,0,0,0,0.0%,42.03623740000001,-93.46504889,2020-04-05 22:53 EDT,19,169,96.922,0.051587874785910315
Clayton,Iowa,4,1,0,0,0.0%,42.845174758,-91.346125107,2020-04-05 22:53 EDT,19,043,17.672,0.22634676324128564
Crawford,Iowa,4,0,0,0,0.0%,42.037201252000045,-95.38196744699995,2020-04-05 22:53 EDT,19,047,17.132,0.23348120476301656
Winneshiek,Iowa,4,0,0,0,0.0%,43.29067088,-91.84366779,2020-04-05 22:53 EDT,19,191,20.401,0.1960688201558747
Plymouth,Iowa,4,1,0,0,0.0%,42.73782642800006,-96.21405735999996,2020-04-05 22:53 EDT,19,149,25.039,0.15975078876951954
Boone,Iowa,3,1,0,0,0.0%,42.036486642000106,-93.931638554,2020-04-05 22:53 EDT,19,015,26.399,0.11364066820712905
Fayette,Iowa,3,0,0,0,0.0%,42.86258735,-91.84431225,2020-04-05 22:53 EDT,19,065,19.929,0.15053439710973957
Hancock,Iowa,3,0,0,0,0.0%,43.08186715,-93.73425475,2020-04-05 22:53 EDT,19,081,10.888,0.27553269654665685
Jackson,Iowa,3,0,0,0,0.0%,42.171248211000034,-90.57708591799995,2020-04-05 22:53 EDT,19,097,19.395,0.15467904098994587
Mahaska,Iowa,3,0,0,0,0.0%,41.3352069640001,-92.64086649,2020-04-05 22:53 EDT,19,123,22.208,0.1350864553314121
O'Brien,Iowa,3,0,0,0,0.0%,43.08373005600004,-95.62485017799996,2020-04-05 22:53 EDT,19,141,13.911,0.21565667457407808
Jefferson,Iowa,3,0,0,0,0.0%,41.03175586500004,-91.94885736999998,2020-04-05 22:53 EDT,19,101,18.077,0.1659567406096144
Clay,Iowa,2,0,0,0,0.0%,43.08256476800005,-95.15090887099994,2020-04-05 22:53 EDT,19,041,16.313,0.12260160608103968
Keokuk,Iowa,2,0,0,0,0.0%,41.3364584650001,-92.17861197799988,2020-04-05 22:53 EDT,19,107,10.200,0.19607843137254904
Mitchell,Iowa,2,0,0,0,0.0%,43.35641925300007,-92.78903600999996,2020-04-05 22:53 EDT,19,131,10.631,0.1881290565327815
Page,Iowa,2,0,0,0,0.0%,40.739140674000105,-95.15011184199993,2020-04-05 22:53 EDT,19,145,15.363,0.13018290698431295
Bremer,Iowa,2,0,0,0,0.0%,42.77457396500006,-92.31801967099994,2020-04-05 22:53 EDT,19,017,24.782,0.08070373658300381
Lyon,Iowa,2,0,0,0,0.0%,43.38047995800008,-96.21025321799999,2020-04-05 22:53 EDT,19,119,11.769,0.1699379726399864
Appanoose,Iowa,1,0,2,2,200.0%,40.743130643,-92.86855896,2020-04-05 22:53 EDT,19,007,12.510,0.07993605115907275
Adair,Iowa,1,0,0,0,0.0%,41.33074348,-94.47094644,2020-04-05 22:53 EDT,19,001,7.124,0.1403705783267827
Audubon,Iowa,1,0,0,0,0.0%,41.68462539400008,-94.90580366899995,2020-04-05 22:53 EDT,19,009,5.637,0.17739932588256163
Butler,Iowa,1,0,0,0,0.0%,42.731553993,-92.79015307700001,2020-04-05 22:53 EDT,19,023,14.735,0.0678656260604004
Carroll,Iowa,1,0,0,0,0.0%,42.06585,-94.86793,2020-04-05 22:53 EDT,19,027,20.344,0.04915454187966968
Des Moines,Iowa,1,0,0,0,0.0%,41.5898100000001,-93.61538,2020-04-05 22:53 EDT,19,057,39.600,0.025252525252525252
Dickinson,Iowa,1,0,0,0,0.0%,43.3779478590001,-95.15082173,2020-04-05 22:53 EDT,19,059,17.056,0.058630393996247664
Guthrie,Iowa,1,0,0,0,0.0%,41.683746186000064,-94.50104262099995,2020-04-05 22:53 EDT,19,077,10.674,0.09368559115608019
Hardin,Iowa,1,0,0,0,0.0%,42.383869379000004,-93.240384025,2020-04-05 22:53 EDT,19,083,17.127,0.05838734162433585
Kossuth,Iowa,1,0,0,0,0.0%,43.20410083,-94.2067098,2020-04-05 22:53 EDT,19,109,15.075,0.06633499170812604
Madison,Iowa,1,0,0,0,0.0%,41.33063675300008,-94.015591176,2020-04-05 22:53 EDT,19,121,15.890,0.06293266205160478
Montgomery,Iowa,1,0,0,0,0.0%,41.030129114,-95.15635912699993,2020-04-05 22:53 EDT,19,137,10.155,0.09847365829640571
Taylor,Iowa,1,0,0,0,0.0%,40.737417006,-94.6963795789999,2020-04-05 22:53 EDT,19,173,6.201,0.16126431220770843
Wapello,Iowa,1,0,0,0,0.0%,41.03057507,-92.40942549,2020-04-05 22:53 EDT,19,179,35.315,0.02831657935721365
Webster,Iowa,1,0,0,0,0.0%,42.42794860900009,-94.181730337,2020-04-05 22:53 EDT,19,187,36.757,0.02720570231520527
Wright,Iowa,1,0,0,0,0.0%,42.7331313190001,-93.73509854199993,2020-04-05 22:53 EDT,19,197,12.804,0.07810059356451109
Mills,Iowa,1,0,0,0,0.0%,41.03346699100007,-95.621167503,2020-04-05 22:53 EDT,19,129,14.957,0.06685832720465333
Howard,Iowa,1,0,0,0,0.0%,43.356735674000035,-92.31718001999997,2020-04-05 22:53 EDT,19,089,9.264,0.10794473229706392
Grundy,Iowa,1,0,0,0,0.0%,42.40185984300007,-92.791403018,2020-04-05 22:53 EDT,19,075,12.341,0.08103071063933232
Lee,Iowa,1,0,0,0,0.0%,40.64456309000008,-91.48456622799995,2020-04-05 22:53 EDT,19,111,34.541,0.02895110158941548
Clarke,Iowa,1,1,0,0,0.0%,41.02901923500008,-93.78520021599995,2020-04-05 22:53 EDT,19,039,9.282,0.10773540185304892
Hamilton,Iowa,1,1,0,0,0.0%,42.383765895000074,-93.70676641299995,2020-04-05 22:53 EDT,19,079,15.110,0.06618133686300463
Marion,Iowa,1,1,0,0,0.0%,41.334435972000044,-93.09939916599994,2020-04-05 22:53 EDT,19,125,33.207,0.03011413256241154
Delaware,Iowa,0,0,0,0,nan%,42.47122117400005,-91.36734317599995,2020-04-05 22:53 EDT,19,055,17.258,0.0
Pulaski,Arkansas,161,24,2,2,1.2%,34.7699724,-92.31185941,2020-04-05 22:53 EDT,05,119,393.463,0.40918714084933017
Cleburne,Arkansas,65,1,2,2,3.1%,35.53823179,-92.02015419,2020-04-05 22:53 EDT,05,023,25.230,2.576298057867618
Jefferson,Arkansas,62,9,0,0,0.0%,34.37911,-92.16608,2020-04-05 22:53 EDT,05,069,70.424,0.8803816880608885
Crittenden,Arkansas,53,10,0,0,0.0%,35.21285106,-90.31079445,2020-04-05 22:53 EDT,05,035,49.013,1.0813457654091772
Faulkner,Arkansas,47,7,1,1,2.1%,35.14701999,-92.33200932,2020-04-05 22:53 EDT,05,045,122.416,0.3839367402953862
Benton,Arkansas,42,0,0,0,0.0%,36.33868029,-94.26727035,2020-04-05 22:53 EDT,05,007,258.980,0.16217468530388446
Garland,Arkansas,41,1,0,0,0.0%,34.5748238,-93.14091331,2020-04-05 22:53 EDT,05,051,98.296,0.41710751200455765
Saline,Arkansas,29,8,0,0,0.0%,34.64658812,-92.67646306,2020-04-05 22:53 EDT,05,125,118.009,0.2457439686803549
Washington,Arkansas,29,4,0,0,0.0%,35.97848657,-94.21608058,2020-04-05 22:53 EDT,05,143,228.529,0.1268985555443729
Clark,Arkansas,27,0,0,0,0.0%,34.05093091,-93.17636915,2020-04-05 22:53 EDT,05,019,22.385,1.2061648425284788
White,Arkansas,25,2,0,0,0.0%,35.25618796,-91.74563208,2020-04-05 22:53 EDT,05,145,78.804,0.31724277955433733
Van Buren,Arkansas,21,1,0,0,0.0%,35.43677,-94.34877,2020-04-05 22:53 EDT,05,141,16.684,1.2586909614001438
Craighead,Arkansas,20,4,0,0,0.0%,35.83079873,-90.6328846,2020-04-05 22:53 EDT,05,031,105.701,0.18921296865687173
Lonoke,Arkansas,17,1,0,0,0.0%,34.7542492800001,-91.888658756,2020-04-05 22:53 EDT,05,085,72.206,0.23543749826884192
Pope,Arkansas,13,5,0,0,0.0%,35.44964724,-93.03170972,2020-04-05 22:53 EDT,05,115,63.644,0.20426120294136133
Union,Arkansas,12,2,0,0,0.0%,33.17135934,-92.59719635,2020-04-05 22:53 EDT,05,139,39.732,0.30202355783751134
St. Francis,Arkansas,11,10,0,0,0.0%,36.45339000000007,-90.14538,2020-04-05 22:53 EDT,05,123,26.294,0.418346390811592
Johnson,Arkansas,8,1,0,0,0.0%,35.5743729910001,-93.4600975309999,2020-04-05 22:53 EDT,05,071,26.291,0.30428663801300826
Miller,Arkansas,8,0,0,0,0.0%,33.312177141000056,-93.89155052499996,2020-04-05 22:53 EDT,05,091,43.759,0.1828195342672365
Sebastian,Arkansas,8,0,0,0,0.0%,35.1997061,-94.27397890000002,2020-04-05 22:53 EDT,05,131,127.461,0.06276429652991895
Cleveland,Arkansas,7,2,0,0,0.0%,33.89832891,-92.18510673,2020-04-05 22:53 EDT,05,025,8.226,0.8509603695599318
Hot Spring,Arkansas,7,2,0,0,0.0%,34.5096,-93.05177,2020-04-05 22:53 EDT,05,059,33.520,0.2088305489260143
Lincoln,Arkansas,7,1,0,0,0.0%,33.95743778,-91.73326105,2020-04-05 22:53 EDT,05,079,13.695,0.511135450894487
Sevier,Arkansas,6,5,0,0,0.0%,34.00152704,-94.2459912,2020-04-05 22:53 EDT,05,133,17.193,0.3489792357354738
Cross,Arkansas,5,0,0,0,0.0%,35.29573539,-90.77112981,2020-04-05 22:53 EDT,05,037,16.998,0.29415225320625954
Desha,Arkansas,5,3,0,0,0.0%,33.83116182,-91.26175375,2020-04-05 22:53 EDT,05,041,11.887,0.4206275763439051
Drew,Arkansas,5,4,0,0,0.0%,33.5894008220001,-91.7199909889999,2020-04-05 22:53 EDT,05,043,18.502,0.2702410550210788
Howard,Arkansas,5,4,0,0,0.0%,34.09088335,-93.99382305,2020-04-05 22:53 EDT,05,061,13.389,0.37344088430801403
Independence,Arkansas,5,2,0,0,0.0%,35.74157106,-91.56966287,2020-04-05 22:53 EDT,05,063,37.264,0.13417775869471876
Poinsett,Arkansas,5,0,0,0,0.0%,35.57401934,-90.66294985,2020-04-05 22:53 EDT,05,111,24.054,0.2078656356531138
Polk,Arkansas,5,0,0,0,0.0%,34.48583719,-94.22803347,2020-04-05 22:53 EDT,05,113,20.163,0.2479789713832267
Searcy,Arkansas,5,3,0,0,0.0%,35.91086238,-92.69948735,2020-04-05 22:53 EDT,05,129,7.923,0.6310740880979427
Stone,Arkansas,5,0,0,0,0.0%,35.85978303,-92.15688838,2020-04-05 22:53 EDT,05,137,12.446,0.40173549734854574
Bradley,Arkansas,4,0,0,0,0.0%,33.46640703,-92.16234190000002,2020-04-05 22:53 EDT,05,011,10.948,0.36536353671903543
Grant,Arkansas,3,0,0,0,0.0%,34.28999747,-92.42363523,2020-04-05 22:53 EDT,05,053,18.086,0.16587415680636958
Chicot,Arkansas,2,0,0,0,0.0%,33.267750532,-91.299376136,2020-04-05 22:53 EDT,05,017,10.826,0.18474043968224646
Conway,Arkansas,1,0,1,1,100.0%,35.26225771,-92.70139834,2020-04-05 22:53 EDT,05,029,20.906,0.04783315794508754
Arkansas,Arkansas,1,0,0,0,0.0%,34.2903974070001,-91.37468272,2020-04-05 22:53 EDT,05,001,18.124,0.05517545795630103
Ashley,Arkansas,1,0,0,0,0.0%,33.191175806000096,-91.76843981100001,2020-04-05 22:53 EDT,05,003,20.537,0.04869260359351415
Baxter,Arkansas,1,0,0,0,0.0%,36.286774965999996,-92.33624876799988,2020-04-05 22:53 EDT,05,005,41.219,0.024260656493364716
Boone,Arkansas,1,0,0,0,0.0%,36.30555717,-93.09403218,2020-04-05 22:53 EDT,05,009,37.288,0.026818279339197594
Carroll,Arkansas,1,0,0,0,0.0%,36.34030384300007,-93.535146576,2020-04-05 22:53 EDT,05,015,27.887,0.035859002402553165
Columbia,Arkansas,1,0,0,0,0.0%,33.2142907,-93.22727591,2020-04-05 22:53 EDT,05,027,23.892,0.04185501423070484
Crawford,Arkansas,1,0,0,0,0.0%,35.58889461,-94.24271109,2020-04-05 22:53 EDT,05,033,62.472,0.01600717121270329
Greene,Arkansas,1,0,0,0,0.0%,36.11769283,-90.55908335,2020-04-05 22:53 EDT,05,055,44.623,0.022409967953745825
Hempstead,Arkansas,1,0,0,0,0.0%,33.73540437,-93.66564551,2020-04-05 22:53 EDT,05,057,22.018,0.04541738577527477
Lawrence,Arkansas,1,0,0,0,0.0%,36.04124168,-91.10704266,2020-04-05 22:53 EDT,05,075,16.669,0.05999160117583538
Lee,Arkansas,1,0,0,0,0.0%,34.78109975200005,-90.78416433099994,2020-04-05 22:53 EDT,05,077,9.398,0.10640561821664184
Nevada,Arkansas,1,0,0,0,0.0%,33.6639535200001,-93.30711378099993,2020-04-05 22:53 EDT,05,099,8.440,0.11848341232227488
Newton,Arkansas,1,0,0,0,0.0%,35.919969966000046,-93.21779626699998,2020-04-05 22:53 EDT,05,101,7.848,0.127420998980632
Perry,Arkansas,1,0,0,0,0.0%,34.94739866,-92.931306921,2020-04-05 22:53 EDT,05,105,10.322,0.0968804495252858
Pike,Arkansas,1,0,0,0,0.0%,34.16347037,-93.65639964,2020-04-05 22:53 EDT,05,109,10.808,0.0925240562546262
Randolph,Arkansas,1,0,0,0,0.0%,36.3414584590001,-91.027574412,2020-04-05 22:53 EDT,05,121,17.603,0.05680849855138329
Scott,Arkansas,1,0,0,0,0.0%,34.86076505300008,-94.06328025299996,2020-04-05 22:53 EDT,05,127,10.442,0.0957670944263551
Woodruff,Arkansas,1,0,0,0,0.0%,35.18627459,-91.24306034,2020-04-05 22:53 EDT,05,147,6.660,0.15015015015015015
Mississippi,Arkansas,1,0,0,0,0.0%,35.76297412400004,-90.05832521599994,2020-04-05 22:53 EDT,05,093,42.831,0.023347575354299453
Monroe,Arkansas,1,0,0,0,0.0%,34.67787182300003,-91.20388824699995,2020-04-05 22:53 EDT,05,095,7.249,0.13795006207752794
Lafayette,Arkansas,1,0,0,0,0.0%,33.24099212400006,-93.60703229499997,2020-04-05 22:53 EDT,05,073,6.915,0.14461315979754158
Ouachita,Arkansas,1,0,0,0,0.0%,33.593343881000074,-92.88186492999996,2020-04-05 22:53 EDT,05,103,24.106,0.04148344810420643
Prairie,Arkansas,1,0,0,0,0.0%,34.82981190600003,-91.55273291499998,2020-04-05 22:53 EDT,05,117,8.244,0.121300339640951
Sharp,Arkansas,1,0,0,0,0.0%,36.16121113100007,-91.47977483899996,2020-04-05 22:53 EDT,05,135,17.043,0.05867511588335387
Yell,Arkansas,1,1,0,0,0.0%,35.001428780000026,-93.41181717399996,2020-04-05 22:53 EDT,05,149,21.573,0.04635423909516525
Phillips,Arkansas,1,1,0,0,0.0%,34.430658178000044,-90.85304476999994,2020-04-05 22:53 EDT,05,107,19.034,0.05253756435851633
Dallas,Arkansas,1,1,0,0,0.0%,33.96986409100004,-92.65439065199995,2020-04-05 22:53 EDT,05,039,7.432,0.13455328310010764
Johnson,Kansas,192,7,7,7,3.6%,38.88377293,-94.82222518,2020-04-05 22:53 EDT,20,091,585.502,0.32792373040570316
Wyandotte,Kansas,158,9,6,6,3.8%,39.11407013,-94.76524274,2020-04-05 22:53 EDT,20,209,164.345,0.9613921932520004
Sedgwick,Kansas,108,11,1,1,0.9%,37.68476054,-97.46094701,2020-04-05 22:53 EDT,20,173,512.064,0.2109111361079865
Leavenworth,Kansas,36,3,0,0,0.0%,39.19872397,-95.03852507,2020-04-05 22:53 EDT,20,103,80.042,0.44976387396616774
Douglas,Kansas,33,1,0,0,0.0%,38.88462907,-95.29255463,2020-04-05 22:53 EDT,20,045,119.319,0.2765695320946371
Shawnee,Kansas,32,5,2,2,6.2%,39.04151561,-95.756493742,2020-04-05 22:53 EDT,20,177,178.284,0.1794889053420385
Coffey,Kansas,24,1,1,1,4.2%,38.236823926999996,-95.73411135699993,2020-04-05 22:53 EDT,20,031,8.296,2.8929604628736745
Lyon,Kansas,24,5,0,0,0.0%,38.45614815,-96.15265224,2020-04-05 22:53 EDT,20,111,33.299,0.7207423646355746
Riley,Kansas,13,2,0,0,0.0%,39.29608689,-96.73525727,2020-04-05 22:53 EDT,20,161,75.296,0.17265193370165743
Finney,Kansas,10,1,0,0,0.0%,38.044336334000036,-100.73699161899998,2020-04-05 22:53 EDT,20,055,36.957,0.2705847336093298
Reno,Kansas,10,1,0,0,0.0%,37.95295469,-98.08600655,2020-04-05 22:53 EDT,20,155,63.101,0.158476093881238
Franklin,Kansas,9,0,0,0,0.0%,38.56451748,-95.28594053,2020-04-05 22:53 EDT,20,059,25.563,0.35207135312756715
Butler,Kansas,8,0,0,0,0.0%,37.78128093,-96.83903083,2020-04-05 22:53 EDT,20,015,66.468,0.1203586688331227
McPherson,Kansas,8,0,0,0,0.0%,38.3916693510001,-97.6480773259999,2020-04-05 22:53 EDT,20,113,28.630,0.2794271742927
Crawford,Kansas,6,2,1,1,16.7%,37.50733501,-94.85179824,2020-04-05 22:53 EDT,20,037,39.108,0.15342129487572873
Montgomery,Kansas,6,0,0,0,0.0%,37.192513413,-95.742868449,2020-04-05 22:53 EDT,20,125,32.970,0.18198362147406735
Cherokee,Kansas,5,0,0,0,0.0%,37.16926692,-94.84626758,2020-04-05 22:53 EDT,20,021,20.331,0.2459298608036988
Linn,Kansas,5,0,0,0,0.0%,38.21227461,-94.84295891,2020-04-05 22:53 EDT,20,107,9.635,0.5189413596263622
Saline,Kansas,5,0,0,0,0.0%,38.783788964000045,-97.64990847799999,2020-04-05 22:53 EDT,20,169,54.977,0.09094712334248868
Bourbon,Kansas,4,1,0,0,0.0%,37.8552491,-94.8492721,2020-04-05 22:53 EDT,20,011,14.702,0.2720718269623181
Labette,Kansas,4,0,0,0,0.0%,37.191360651000025,-95.29758394699995,2020-04-05 22:53 EDT,20,099,20.367,0.19639613099621936
Barton,Kansas,3,0,0,0,0.0%,38.478972317000064,-98.75646783099995,2020-04-05 22:53 EDT,20,009,26.791,0.11197790302713598
Chautauqua,Kansas,3,0,0,0,0.0%,37.15004729700007,-96.24541457099994,2020-04-05 22:53 EDT,20,019,3.367,0.891000891000891
Osage,Kansas,3,0,0,0,0.0%,38.652359398,-95.72691919,2020-04-05 22:53 EDT,20,139,15.882,0.18889308651303363
Ottawa,Kansas,3,1,0,0,0.0%,39.132519431,-97.65014071799999,2020-04-05 22:53 EDT,20,143,5.902,0.5083022704168079
Woodson,Kansas,3,0,0,0,0.0%,37.88665995,-95.74015011,2020-04-05 22:53 EDT,20,207,3.170,0.9463722397476341
Atchison,Kansas,2,0,0,0,0.0%,39.53178564700005,-95.31435169499996,2020-04-05 22:53 EDT,20,005,16.363,0.12222697549349142
Harvey,Kansas,2,0,0,0,0.0%,38.043225125999996,-97.427281355,2020-04-05 22:53 EDT,20,079,34.555,0.05787874403125452
Jefferson,Kansas,2,0,0,0,0.0%,39.2357528310001,-95.3834319379999,2020-04-05 22:53 EDT,20,087,18.888,0.10588733587462941
Mitchell,Kansas,2,0,0,0,0.0%,39.39328951,-98.20939864,2020-04-05 22:53 EDT,20,123,6.222,0.3214400514304082
Morris,Kansas,2,0,0,0,0.0%,38.68744149,-96.64975833,2020-04-05 22:53 EDT,20,127,5.566,0.35932446999640677
Pottawatomie,Kansas,2,0,0,0,0.0%,39.37957452,-96.34327382,2020-04-05 22:53 EDT,20,149,23.545,0.0849437247823317
Sumner,Kansas,2,0,0,0,0.0%,36.4467700000001,-86.36113,2020-04-05 22:53 EDT,20,191,23.208,0.08617718028266115
Marion,Kansas,2,0,0,0,0.0%,38.358891345000075,-97.09681991699995,2020-04-05 22:53 EDT,20,115,12.032,0.16622340425531915
Osborne,Kansas,2,0,0,0,0.0%,39.350325732000044,-98.76803349399995,2020-04-05 22:53 EDT,20,141,3.603,0.5550929780738273
Miami,Kansas,2,0,0,0,0.0%,38.56359408600008,-94.83807678799995,2020-04-05 22:53 EDT,20,121,33.127,0.060373713285235615
Geary,Kansas,2,2,0,0,0.0%,39.00234624600006,-96.752501205,2020-04-05 22:53 EDT,20,061,34.895,0.057314801547499634
Clay,Kansas,1,0,0,0,0.0%,39.349721478,-97.16517473299999,2020-04-05 22:53 EDT,20,027,8.142,0.12281994595922376
Doniphan,Kansas,1,0,0,0,0.0%,39.78766834,-95.14794246,2020-04-05 22:53 EDT,20,043,7.736,0.1292657704239917
Ford,Kansas,1,0,0,0,0.0%,37.69171326,-99.88798241,2020-04-05 22:53 EDT,20,057,34.484,0.028998956037582645
Gove,Kansas,1,0,0,0,0.0%,38.9161087140001,-100.48288637899999,2020-04-05 22:53 EDT,20,063,2.619,0.3818251240931654
Jackson,Kansas,1,0,0,0,0.0%,39.41680272,-95.7936744,2020-04-05 22:53 EDT,20,085,13.318,0.07508634930169696
Neosho,Kansas,1,0,0,0,0.0%,37.5584818030001,-95.30678455200001,2020-04-05 22:53 EDT,20,133,16.125,0.06201550387596899
Pratt,Kansas,1,0,0,0,0.0%,37.64773813100004,-98.73962019799995,2020-04-05 22:53 EDT,20,151,9.582,0.10436234606553954
Stafford,Kansas,1,0,0,0,0.0%,38.0310040140001,-98.71745805100001,2020-04-05 22:53 EDT,20,185,4.214,0.2373042240151875
Stevens,Kansas,1,0,0,0,0.0%,37.19231639,-101.312072282,2020-04-05 22:53 EDT,20,189,5.686,0.17587055926837847
Cloud,Kansas,1,0,0,0,0.0%,39.48027669700008,-97.649286358,2020-04-05 22:53 EDT,20,029,9.060,0.11037527593818984
Cowley,Kansas,1,0,0,0,0.0%,37.23778336700008,-96.83747770799994,2020-04-05 22:53 EDT,20,035,35.591,0.028096990812284003
Greenwood,Kansas,1,0,0,0,0.0%,37.877757686000045,-96.23258723899994,2020-04-05 22:53 EDT,20,073,6.156,0.16244314489928524
Jewell,Kansas,1,0,0,0,0.0%,39.784730850000074,-98.21835141299994,2020-04-05 22:53 EDT,20,089,2.916,0.34293552812071326
Wabaunsee,Kansas,1,1,0,0,0.0%,38.953831861000026,-96.20518743699995,2020-04-05 22:53 EDT,20,197,6.888,0.14518002322880372
Anderson,Kansas,0,0,0,0,nan%,38.21420124400004,-95.29333504299996,2020-04-05 22:53 EDT,20,003,7.852,0.0
New Castle,Delaware,436,36,9,9,2.1%,39.65977,-75.56394,2020-04-05 22:53 EDT,10,003,555.133,0.7853973732420879
Sussex,Delaware,151,26,3,3,2.0%,38.66201719,-75.39879573,2020-04-05 22:53 EDT,10,005,219.540,0.6878017673316935
Kent,Delaware,86,18,2,2,2.3%,39.08881449,-75.56713028,2020-04-05 22:53 EDT,10,001,174.822,0.49192893342943106
Rockingham,New Hampshire,230,17,1,1,0.4%,43.04954,-70.93216,2020-04-05 22:53 EDT,33,015,305.129,0.7537795489776454
Merrimack,New Hampshire,45,6,0,0,0.0%,43.29765353,-71.680181,2020-04-05 22:53 EDT,33,013,149.452,0.3011000187351123
Strafford,New Hampshire,44,1,0,0,0.0%,43.29871738,-71.03042453,2020-04-05 22:53 EDT,33,017,128.237,0.34311470168516106
Grafton,New Hampshire,41,0,0,0,0.0%,43.56212,-71.95114000000002,2020-04-05 22:53 EDT,33,009,89.811,0.4565142354500005
Carroll,New Hampshire,19,2,0,0,0.0%,43.8128,-71.2506,2020-04-05 22:53 EDT,33,003,47.840,0.39715719063545146
Belknap,New Hampshire,17,0,0,0,0.0%,43.50919599,-71.43072444,2020-04-05 22:53 EDT,33,001,60.640,0.28034300791556727
Cheshire,New Hampshire,11,1,0,0,0.0%,42.9193685,-72.25117484,2020-04-05 22:53 EDT,33,005,76.263,0.1442377037357565
Sullivan,New Hampshire,6,1,0,0,0.0%,43.3612061,-72.22241717,2020-04-05 22:53 EDT,33,019,43.125,0.1391304347826087
Coos,New Hampshire,1,0,0,0,0.0%,44.68947809,-71.30555724,2020-04-05 22:53 EDT,33,007,32.038,0.031212934640114858
Bernalillo,New Mexico,246,21,7,7,2.8%,35.05128463,-106.6703125,2020-04-05 22:53 EDT,35,001,677.692,0.3629967595899022
Sandoval,New Mexico,103,34,2,2,1.9%,35.68878872,-106.8666133,2020-04-05 22:53 EDT,35,043,140.769,0.7316951885713474
Santa Fe,New Mexico,62,4,0,0,0.0%,35.69168,-105.93796,2020-04-05 22:53 EDT,35,049,148.917,0.4163393031017278
San Juan,New Mexico,58,0,0,0,0.0%,32.76325,-107.90734,2020-04-05 22:53 EDT,35,045,127.455,0.4550625711035267
McKinley,New Mexico,40,9,2,2,5.0%,35.58049693,-108.26144340000002,2020-04-05 22:53 EDT,35,031,72.849,0.549080975716894
Cibola,New Mexico,14,2,0,0,0.0%,34.91236636,-108.0000561,2020-04-05 22:53 EDT,35,006,26.978,0.5189413596263622
Chaves,New Mexico,13,0,0,0,0.0%,33.36320251,-104.4669295,2020-04-05 22:53 EDT,35,005,65.459,0.19859759544142133
Taos,New Mexico,13,0,0,0,0.0%,36.57785635,-105.6310357,2020-04-05 22:53 EDT,35,055,32.888,0.3952809535392848
Valencia,New Mexico,7,2,0,0,0.0%,34.7153779760001,-106.80925774399999,2020-04-05 22:53 EDT,35,061,75.956,0.09215861814734846
Curry,New Mexico,6,0,0,0,0.0%,34.57415905,-103.3469336,2020-04-05 22:53 EDT,35,009,50.199,0.1195242933126158
Rio Arriba,New Mexico,6,0,0,0,0.0%,36.509630788,-106.693069078,2020-04-05 22:53 EDT,35,039,39.307,0.1526445671254484
