County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Milwaukee,Wisconsin,204,22,3,3,1.5%,43.042,-87.90687,2020-03-23 23:21 EDT,55,079,22.85,8.927789934354486
Dane,Wisconsin,70,9,0,0,0.0%,43.2509,-89.51829000000002,2020-03-23 23:21 EDT,55,025,12.8,5.46875
Waukesha,Wisconsin,31,1,0,0,0.0%,43.01458,-88.23548000000002,2020-03-23 23:21 EDT,55,133,5.52,5.615942028985508
Fond du Lac,Wisconsin,16,0,1,1,6.2%,43.77302,-88.44709,2020-03-23 23:21 EDT,55,039,3.54,4.519774011299435
Washington,Wisconsin,15,1,0,0,0.0%,43.36846263,-88.23074627,2020-03-23 23:21 EDT,55,131,1.03,14.563106796116504
Ozaukee,Wisconsin,14,1,1,1,7.1%,43.38406045,-87.95080924,2020-03-23 23:21 EDT,55,089,1.88,7.446808510638299
Kenosha,Wisconsin,12,2,0,0,0.0%,42.58808,-87.82326,2020-03-23 23:21 EDT,55,059,4.39,2.7334851936218683
Sheboygan,Wisconsin,6,0,0,0,0.0%,43.74978,-87.71343,2020-03-23 23:21 EDT,55,117,2.79,2.150537634408602
Racine,Wisconsin,5,1,0,0,0.0%,42.72564000000001,-87.78955,2020-03-23 23:21 EDT,55,101,5,1.0
Winnebago,Wisconsin,5,0,0,0,0.0%,44.07516,-88.52521999999998,2020-03-23 23:21 EDT,55,139,7.62,0.6561679790026247
La Crosse,Wisconsin,5,0,0,0,0.0%,43.812670000000004,-91.25206,2020-03-23 23:21 EDT,55,063,5.57,0.8976660682226212
Columbia,Wisconsin,5,0,0,0,0.0%,43.466630000000066,-89.33374584699999,2020-03-23 23:21 EDT,55,021,1.41,3.546099290780142
Eau Claire,Wisconsin,4,0,0,0,0.0%,44.81658,-91.50076999999999,2020-03-23 23:21 EDT,55,035,4.6,0.8695652173913044
Pierce,Wisconsin,3,2,0,0,0.0%,44.72273325,-92.42192317,2020-03-23 23:21 EDT,55,093,2.78,1.0791366906474822
Brown,Wisconsin,3,0,0,0,0.0%,44.45262729,-88.00370915,2020-03-23 23:21 EDT,55,009,6.52,0.4601226993865031
Walworth,Wisconsin,3,0,0,0,0.0%,42.66860085,-88.54195408,2020-03-23 23:21 EDT,55,127,3.07,0.977198697068404
Sauk,Wisconsin,3,1,0,0,0.0%,43.426693129000064,-89.94833280099995,2020-03-23 23:21 EDT,55,111,0.7,4.285714285714286
St. Croix,Wisconsin,3,1,0,0,0.0%,45.767184084000064,-92.14814144999997,2020-03-23 23:21 EDT,55,109,0.74,4.054054054054054
Rock,Wisconsin,3,0,0,0,0.0%,42.67120760500006,-89.07156318399996,2020-03-23 23:21 EDT,55,105,2.69,1.1152416356877324
Outagamie,Wisconsin,2,0,0,0,0.0%,44.41615179,-88.46497822,2020-03-23 23:21 EDT,55,087,2.97,0.6734006734006733
Jefferson,Wisconsin,2,0,0,0,0.0%,43.020760652000035,-88.77587692299994,2020-03-23 23:21 EDT,55,055,2.99,0.6688963210702341
Douglas,Wisconsin,2,1,0,0,0.0%,46.43154107900006,-91.91539377899994,2020-03-23 23:21 EDT,55,031,1.38,1.4492753623188408
Dodge,Wisconsin,2,0,0,0,0.0%,43.416272595000066,-88.70750858099994,2020-03-23 23:21 EDT,55,027,6.32,0.3164556962025316
Wood,Wisconsin,1,0,0,0,0.0%,44.475229999999996,-90.16062,2020-03-23 23:21 EDT,55,141,0.78,1.282051282051282
Calumet,Wisconsin,1,0,0,0,0.0%,44.08345086000003,-88.18359014799995,2020-03-23 23:21 EDT,55,015,0.16,6.25
Bayfield,Wisconsin,1,0,0,0,0.0%,46.52358986800005,-91.20084099699993,2020-03-23 23:21 EDT,55,007,0.12,8.333333333333334
Dunn,Wisconsin,1,0,0,0,0.0%,44.94656917300006,-91.89636357799999,2020-03-23 23:21 EDT,55,033,3.26,0.3067484662576687
Chippewa,Wisconsin,1,0,0,0,0.0%,45.06939638900008,-91.27989200099995,2020-03-23 23:21 EDT,55,017,2.69,0.3717472118959108
Marathon,Wisconsin,1,0,0,0,0.0%,44.89828784200007,-89.75909446399997,2020-03-23 23:21 EDT,55,073,1.56,0.641025641025641
Green,Wisconsin,1,0,0,0,0.0%,42.67997489600003,-89.60226990099994,2020-03-23 23:21 EDT,55,045,0.39,2.564102564102564
Mecklenburg,North Carolina,106,26,0,0,0.0%,35.24147789,-80.83080552,2020-03-23 23:21 EDT,37,119,17.48,6.064073226544623
Durham,North Carolina,71,30,0,0,0.0%,35.99542,-78.89644,2020-03-23 23:21 EDT,37,063,13.91,5.104241552839683
Wake,North Carolina,66,14,0,0,0.0%,35.79010846,-78.65039764,2020-03-23 23:21 EDT,37,183,21.8,3.0275229357798166
Union,North Carolina,13,1,0,0,0.0%,34.98832565,-80.53074453,2020-03-23 23:21 EDT,37,179,2.66,4.887218045112782
Forsyth,North Carolina,12,0,0,0,0.0%,36.13053703,-80.25630221,2020-03-23 23:21 EDT,37,067,10.8,1.111111111111111
Guilford,North Carolina,11,0,0,0,0.0%,36.07946818,-79.78897008,2020-03-23 23:21 EDT,37,081,19.21,0.5726184279021342
Harnett,North Carolina,9,1,0,0,0.0%,35.34117,-78.78837,2020-03-23 23:21 EDT,37,085,3.39,2.654867256637168
New Hanover,North Carolina,9,5,0,0,0.0%,34.23292157,-77.88477524,2020-03-23 23:21 EDT,37,129,8.51,1.0575793184488838
Brunswick,North Carolina,8,2,0,0,0.0%,34.07059384,-78.23749682,2020-03-23 23:21 EDT,37,019,0.84,9.523809523809524
Iredell,North Carolina,8,2,0,0,0.0%,35.8311,-80.8987,2020-03-23 23:21 EDT,37,097,1.24,6.451612903225807
Buncombe,North Carolina,8,4,0,0,0.0%,35.61113256,-82.53009394,2020-03-23 23:21 EDT,37,021,7.68,1.0416666666666667
Cabarrus,North Carolina,6,0,0,0,0.0%,35.2372,-80.5423,2020-03-23 23:21 EDT,37,025,1.36,4.411764705882352
Pitt,North Carolina,6,3,0,0,0.0%,35.59351086,-77.37466837,2020-03-23 23:21 EDT,37,147,6.71,0.8941877794336811
Orange,North Carolina,6,0,0,0,0.0%,36.06139661,-79.12059608,2020-03-23 23:21 EDT,37,135,8.21,0.730816077953715
Cumberland,North Carolina,5,2,0,0,0.0%,35.04862487900005,-78.82739224999995,2020-03-23 23:21 EDT,37,051,15.29,0.3270111183780249
Carteret,North Carolina,5,0,0,0,0.0%,34.83797334500007,-76.66536331799995,2020-03-23 23:21 EDT,37,031,1,5.0
Johnston,North Carolina,4,1,0,0,0.0%,35.51765595,-78.36573857,2020-03-23 23:21 EDT,37,101,1.71,2.3391812865497075
Wilson,North Carolina,4,1,0,0,0.0%,35.721959999999996,-77.91637,2020-03-23 23:21 EDT,37,195,1.51,2.6490066225165565
Cherokee,North Carolina,4,0,0,0,0.0%,35.13385990100005,-84.06345703899994,2020-03-23 23:21 EDT,37,039,0.44,9.090909090909092
Rowan,North Carolina,4,2,0,0,0.0%,35.63958871900007,-80.52470939599993,2020-03-23 23:21 EDT,37,159,4.35,0.9195402298850576
Franklin,North Carolina,4,0,0,0,0.0%,36.08274481500007,-78.28560030499995,2020-03-23 23:21 EDT,37,069,1.52,2.6315789473684212
Catawba,North Carolina,4,3,0,0,0.0%,35.663994470000034,-81.21952830499998,2020-03-23 23:21 EDT,37,035,2.57,1.556420233463035
Chatham,North Carolina,3,0,0,0,0.0%,35.70262985,-79.25541576,2020-03-23 23:21 EDT,37,037,0.76,3.9473684210526314
Onslow,North Carolina,3,0,0,0,0.0%,34.73346891,-77.42966411,2020-03-23 23:21 EDT,37,133,21.38,0.14031805425631433
Gaston,North Carolina,3,0,0,0,0.0%,35.29417636,-81.18015484,2020-03-23 23:21 EDT,37,071,3.41,0.8797653958944281
Davidson,North Carolina,3,2,0,0,0.0%,35.79317657800004,-80.21270474399995,2020-03-23 23:21 EDT,37,057,1.61,1.8633540372670807
Alamance,North Carolina,3,1,0,0,0.0%,36.04397206900006,-79.39945153199994,2020-03-23 23:21 EDT,37,001,6.01,0.49916805324459235
Nash,North Carolina,3,2,0,0,0.0%,35.96715822500005,-77.98645077199996,2020-03-23 23:21 EDT,37,127,2.12,1.4150943396226414
Craven,North Carolina,2,0,0,0,0.0%,35.11728658,-77.08247035,2020-03-23 23:21 EDT,37,049,5.44,0.3676470588235294
Watauga,North Carolina,2,0,0,0,0.0%,36.23101355,-81.69645582,2020-03-23 23:21 EDT,37,189,5.9,0.3389830508474576
Moore,North Carolina,2,0,0,0,0.0%,35.3106825,-79.48131025,2020-03-23 23:21 EDT,37,125,0.79,2.531645569620253
Henderson,North Carolina,2,1,0,0,0.0%,35.33617169300004,-82.47995150199995,2020-03-23 23:21 EDT,37,089,1.27,1.574803149606299
Randolph,North Carolina,2,2,0,0,0.0%,35.71031397000007,-79.80611821499997,2020-03-23 23:21 EDT,37,151,1.26,1.5873015873015872
Wayne,North Carolina,1,0,0,0,0.0%,35.36376229,-78.0041603,2020-03-23 23:21 EDT,37,191,2.31,0.4329004329004329
Sampson,North Carolina,1,0,0,0,0.0%,34.99160724,-78.37157696,2020-03-23 23:21 EDT,37,163,0.99,1.0101010101010102
Lincoln,North Carolina,1,0,0,0,0.0%,35.48576876,-81.23065125,2020-03-23 23:21 EDT,37,109,0.71,1.4084507042253522
Hoke,North Carolina,1,0,0,0,0.0%,35.01729402,-79.23716267,2020-03-23 23:21 EDT,37,093,0.94,1.0638297872340425
Pasquotank,North Carolina,1,0,0,0,0.0%,36.28883220500006,-76.27236840499995,2020-03-23 23:21 EDT,37,139,1.86,0.5376344086021505
Lee,North Carolina,1,0,0,0,0.0%,35.475059921000025,-79.17154053999997,2020-03-23 23:21 EDT,37,105,1.06,0.9433962264150942
Chowan,North Carolina,1,0,0,0,0.0%,36.151895399000075,-76.61561742499998,2020-03-23 23:21 EDT,37,041,0.26,3.846153846153846
Robeson,North Carolina,1,0,0,0,0.0%,34.64008531400003,-79.10347378899995,2020-03-23 23:21 EDT,37,155,4.31,0.2320185614849188
Hyde,North Carolina,1,0,0,0,0.0%,35.536765004000074,-76.26124447099994,2020-03-23 23:21 EDT,37,095,0.67,1.4925373134328357
Granville,North Carolina,1,0,0,0,0.0%,36.30373382800008,-78.65304126899997,2020-03-23 23:21 EDT,37,077,4.1,0.24390243902439027
Davie,North Carolina,1,0,0,0,0.0%,35.92904836100007,-80.54461664199994,2020-03-23 23:21 EDT,37,059,0.37,2.7027027027027026
Montgomery,North Carolina,1,0,0,0,0.0%,35.33230032000006,-79.90542661799998,2020-03-23 23:21 EDT,37,123,1.06,0.9433962264150942
Scotland,North Carolina,1,0,0,0,0.0%,34.84094692600007,-79.48062030299997,2020-03-23 23:21 EDT,37,165,2.55,0.3921568627450981
Vance,North Carolina,1,0,0,0,0.0%,36.35690158700004,-78.41112908599996,2020-03-23 23:21 EDT,37,181,0.79,1.2658227848101264
Hertford,North Carolina,1,1,0,0,0.0%,36.35858952300004,-76.98072515599996,2020-03-23 23:21 EDT,37,091,2.5,0.4
Jackson,North Carolina,1,1,0,0,0.0%,35.287378475000025,-83.14085851499993,2020-03-23 23:21 EDT,37,099,4.01,0.24937655860349128
Transylvania,North Carolina,1,1,0,0,0.0%,35.20219802500004,-82.79833574699995,2020-03-23 23:21 EDT,37,175,1.04,0.9615384615384615
Northampton,North Carolina,1,1,0,0,0.0%,36.41773634400005,-77.39659009299999,2020-03-23 23:21 EDT,37,131,0.75,1.3333333333333333
Fairfield,Connecticut,270,62,6,6,2.2%,41.16633,-73.22876,2020-03-23 23:21 EDT,09,001,19.6,13.775510204081632
Hartford,Connecticut,61,7,2,2,3.3%,41.76375,-72.67394,2020-03-23 23:21 EDT,09,003,26.01,2.345251826220684
New Haven,Connecticut,41,12,0,0,0.0%,41.308009999999996,-72.92432,2020-03-23 23:21 EDT,09,009,29.66,1.3823331085637223
Tolland,Connecticut,16,2,2,2,12.5%,41.85504483,-72.33656749,2020-03-23 23:21 EDT,09,013,15.02,1.0652463382157125
Litchfield,Connecticut,13,1,0,0,0.0%,41.74626,-73.18895,2020-03-23 23:21 EDT,09,005,2.47,5.263157894736842
Middlesex,Connecticut,8,2,0,0,0.0%,41.46306660000001,-72.53470405,2020-03-23 23:21 EDT,09,007,4.66,1.7167381974248928
New London,Connecticut,4,1,0,0,0.0%,41.35650000000004,-72.09625999999997,2020-03-23 23:21 EDT,09,011,11.13,0.35938903863432164
Windham,Connecticut,2,1,0,0,0.0%,41.829947514000025,-71.98750959399995,2020-03-23 23:21 EDT,09,015,4.69,0.42643923240938164
Kershaw,South Carolina,54,10,1,1,1.9%,34.33892207,-80.59029602,2020-03-23 23:21 EDT,45,055,0.4,135.0
Richland,South Carolina,43,14,0,0,0.0%,34.02145286,-80.90134504,2020-03-23 23:21 EDT,45,079,31.2,1.3782051282051282
Charleston,South Carolina,31,17,1,1,3.2%,32.78115,-79.9316,2020-03-23 23:21 EDT,45,019,10.86,2.85451197053407
Greenville,South Carolina,31,12,0,0,0.0%,34.84827,-82.40011,2020-03-23 23:21 EDT,45,045,10.94,2.83363802559415
Beaufort,South Carolina,21,7,0,0,0.0%,32.43119,-80.66993000000002,2020-03-23 23:21 EDT,45,013,5.53,3.7974683544303796
Lexington,South Carolina,17,5,1,1,5.9%,33.98105,-81.23595,2020-03-23 23:21 EDT,45,063,2.34,7.264957264957266
Horry,South Carolina,16,5,0,0,0.0%,33.93188,-79.1347,2020-03-23 23:21 EDT,45,051,3.83,4.177545691906005
Anderson,South Carolina,15,5,0,0,0.0%,34.500609999999995,-82.64962,2020-03-23 23:21 EDT,45,007,2.95,5.084745762711864
Orangeburg,South Carolina,8,5,0,0,0.0%,33.438564023000026,-80.80665339299998,2020-03-23 23:21 EDT,45,075,3.02,2.6490066225165565
Lancaster,South Carolina,7,2,0,0,0.0%,34.72096,-80.77112,2020-03-23 23:21 EDT,45,057,1.98,3.5353535353535355
York,South Carolina,7,3,0,0,0.0%,34.97475038,-81.18448769,2020-03-23 23:21 EDT,45,091,3.7,1.8918918918918919
Darlington,South Carolina,7,2,0,0,0.0%,34.332299170000056,-79.95764756799997,2020-03-23 23:21 EDT,45,031,1.39,5.035971223021583
Berkeley,South Carolina,4,2,0,0,0.0%,33.186110636000016,-79.93983359199996,2020-03-23 23:21 EDT,45,015,3.84,1.0416666666666667
Sumter,South Carolina,4,1,0,0,0.0%,33.91643026200006,-80.38196367099994,2020-03-23 23:21 EDT,45,085,2.52,1.5873015873015872
Clarendon,South Carolina,4,4,1,1,25.0%,33.68714735400005,-80.20177338299999,2020-03-23 23:21 EDT,45,027,1.47,2.7210884353741496
Spartanburg,South Carolina,3,1,0,0,0.0%,34.94838,-81.93494,2020-03-23 23:21 EDT,45,083,8.27,0.36275695284159615
Florence,South Carolina,3,2,1,1,33.3%,34.024388374000075,-79.70272945499994,2020-03-23 23:21 EDT,45,041,3.16,0.9493670886075949
Fairfield,South Carolina,2,1,0,0,0.0%,34.39518619,-81.12116934,2020-03-23 23:21 EDT,45,039,0.4,5.0
Dorchester,South Carolina,2,1,0,0,0.0%,33.07954661,-80.40549017,2020-03-23 23:21 EDT,45,035,1.8,1.1111111111111112
Lee,South Carolina,2,1,0,0,0.0%,34.16328963,-80.25444247,2020-03-23 23:21 EDT,45,061,1.6,1.25
Greenwood,South Carolina,2,0,0,0,0.0%,34.153760598000076,-82.12588210399997,2020-03-23 23:21 EDT,45,047,2.62,0.7633587786259541
Georgetown,South Carolina,2,2,0,0,0.0%,33.3683,-79.28075,2020-03-23 23:21 EDT,45,043,0.55,3.6363636363636362
Oconee,South Carolina,2,2,0,0,0.0%,34.75775247300004,-83.06814447699999,2020-03-23 23:21 EDT,45,073,0.79,2.531645569620253
Calhoun,South Carolina,1,0,0,0,0.0%,33.67595941,-80.78363901,2020-03-23 23:21 EDT,45,017,0.16,6.25
Abbeville,South Carolina,1,0,0,0,0.0%,34.22258416000005,-82.45866128499995,2020-03-23 23:21 EDT,45,001,0.93,1.075268817204301
Saluda,South Carolina,1,0,0,0,0.0%,34.00477885600003,-81.72960193799997,2020-03-23 23:21 EDT,45,081,0.29,3.4482758620689657
Aiken,South Carolina,1,0,0,0,0.0%,33.54436915700006,-81.63486868199999,2020-03-23 23:21 EDT,45,003,2.3,0.4347826086956522
Pickens,South Carolina,1,0,0,0,0.0%,34.88830557800003,-82.72480061399995,2020-03-23 23:21 EDT,45,077,7.13,0.1402524544179523
Colleton,South Carolina,1,0,0,0,0.0%,32.863512628000024,-80.66676843399995,2020-03-23 23:21 EDT,45,029,0.39,2.564102564102564
Dillon,South Carolina,1,0,0,0,0.0%,34.39156731800006,-79.37888732399995,2020-03-23 23:21 EDT,45,033,0.48,2.0833333333333335
Edgefield,South Carolina,1,0,0,0,0.0%,33.77234585800005,-81.96660776299996,2020-03-23 23:21 EDT,45,037,2.84,0.35211267605633806
Newberry,South Carolina,1,0,0,0,0.0%,34.293280094000075,-81.60206894599996,2020-03-23 23:21 EDT,45,071,1.31,0.7633587786259541
Jasper,South Carolina,1,0,0,0,0.0%,32.43619917600006,-81.03137252299996,2020-03-23 23:21 EDT,45,053,1.24,0.8064516129032259
Chester,South Carolina,1,1,0,0,0.0%,34.69209370900005,-81.15921426899995,2020-03-23 23:21 EDT,45,023,0.22,4.545454545454546
Montgomery,Maryland,94,11,1,1,1.1%,39.13636819,-77.20403165,2020-03-23 23:21 EDT,24,031,9.01,10.432852386237514
Prince George's,Maryland,47,7,1,1,2.1%,38.82838616,-76.84587073,2020-03-23 23:21 EDT,24,033,20.01,2.3488255872063966
Baltimore,Maryland,35,7,1,1,2.9%,39.29058,-76.60925999999998,2020-03-23 23:21 EDT,24,005,21.42,1.6339869281045751
Howard,Maryland,26,2,0,0,0.0%,39.25112784,-76.9312584,2020-03-23 23:21 EDT,24,027,1.69,15.384615384615385
Anne Arundel,Maryland,20,2,0,0,0.0%,39.00889701,-76.60328627,2020-03-23 23:21 EDT,24,003,14.99,1.33422281521014
Harford,Maryland,5,0,0,0,0.0%,39.55444035,-76.31583955,2020-03-23 23:21 EDT,24,025,2.75,1.8181818181818181
Charles,Maryland,5,0,0,0,0.0%,38.47410423,-77.01286707,2020-03-23 23:21 EDT,24,017,1.41,3.546099290780142
Carroll,Maryland,5,1,0,0,0.0%,39.5629588,-77.02246566,2020-03-23 23:21 EDT,24,013,3.37,1.4836795252225519
Frederick,Maryland,4,2,0,0,0.0%,39.41574,-77.41203,2020-03-23 23:21 EDT,24,021,4.35,0.9195402298850576
Wicomico,Maryland,4,2,0,0,0.0%,38.37029174600008,-75.62980988099997,2020-03-23 23:21 EDT,24,045,4.88,0.819672131147541
Garrett,Maryland,3,1,0,0,0.0%,39.528443861000035,-79.27379962499998,2020-03-23 23:21 EDT,24,023,0.53,5.660377358490566
Worcester,Maryland,2,0,0,0,0.0%,38.22216753400005,-75.35774124599999,2020-03-23 23:21 EDT,24,047,0.72,2.7777777777777777
Washington,Maryland,2,0,0,0,0.0%,39.60377465800008,-77.81425047099998,2020-03-23 23:21 EDT,24,043,8.31,0.24067388688327315
Talbot,Maryland,1,0,0,0,0.0%,38.75926446,-76.11366953,2020-03-23 23:21 EDT,24,041,0.37,2.7027027027027026
Calvert,Maryland,1,0,0,0,0.0%,38.54020822,-76.56511395,2020-03-23 23:21 EDT,24,009,0.64,1.5625
Caroline,Maryland,1,0,0,0,0.0%,38.871707039000064,-75.83158374199995,2020-03-23 23:21 EDT,24,011,0.44,2.272727272727273
Queen Anne's,Maryland,1,0,0,0,0.0%,39.065317797000034,-76.03322348899997,2020-03-23 23:21 EDT,24,035,0.44,2.272727272727273
Somerset,Maryland,1,0,0,0,0.0%,38.117003254000046,-75.75260445999999,2020-03-23 23:21 EDT,24,039,5.31,0.18832391713747648
St. Mary's,Maryland,1,0,0,0,0.0%,38.23400570300004,-76.58157553499996,2020-03-23 23:21 EDT,24,037,2.79,0.35842293906810035
Cecil,Maryland,1,0,0,0,0.0%,39.56916959100005,-75.94199571399997,2020-03-23 23:21 EDT,24,015,1.37,0.7299270072992701
Marion,Indiana,82,0,3,3,3.7%,39.78174364,-86.13841490000001,2020-03-23 23:21 EDT,18,097,16.47,4.978749241044324
Hamilton,Indiana,18,0,0,0,0.0%,40.07251369,-86.05201795,2020-03-23 23:21 EDT,18,057,1.87,9.62566844919786
St. Joseph,Indiana,17,9,0,0,0.0%,41.61672009,-86.28991117,2020-03-23 23:21 EDT,18,141,11.34,1.4991181657848325
Johnson,Indiana,12,0,1,1,8.3%,39.48998224,-86.10160833,2020-03-23 23:21 EDT,18,081,2.45,4.897959183673469
Lake,Indiana,10,0,0,0,0.0%,41.4166063,-87.38217401,2020-03-23 23:21 EDT,18,089,6.42,1.557632398753894
Hendricks,Indiana,8,0,0,0,0.0%,39.483833000000004,-86.068651,2020-03-23 23:21 EDT,18,063,4.05,1.9753086419753088
Howard,Indiana,6,0,0,0,0.0%,40.48359609,-86.11686027,2020-03-23 23:21 EDT,18,067,1.28,4.6875
Bartholomew,Indiana,5,0,0,0,0.0%,39.20594992,-85.8975923,2020-03-23 23:21 EDT,18,005,1.15,4.347826086956522
Franklin,Indiana,4,0,0,0,0.0%,39.41487151,-85.06025193,2020-03-23 23:21 EDT,18,047,0.19,21.05263157894737
Clark,Indiana,4,0,0,0,0.0%,38.47741675,-85.70747393,2020-03-23 23:21 EDT,18,019,1.33,3.007518796992481
Allen,Indiana,4,0,1,1,25.0%,41.090861405000055,-85.06653711099996,2020-03-23 23:21 EDT,18,003,6.11,0.6546644844517184
Elkhart,Indiana,4,0,0,0,0.0%,41.597357875000064,-85.85875498599995,2020-03-23 23:21 EDT,18,039,3.67,1.0899182561307903
Boone,Indiana,3,0,0,0,0.0%,40.05074486,-86.46869878,2020-03-23 23:21 EDT,18,011,0.57,5.2631578947368425
Floyd,Indiana,3,0,0,0,0.0%,38.318983100000004,-85.90692978,2020-03-23 23:21 EDT,18,043,1.33,2.255639097744361
Delaware,Indiana,3,1,1,1,33.3%,40.22750337900004,-85.39691195199998,2020-03-23 23:21 EDT,18,035,8.89,0.3374578177727784
LaPorte,Indiana,2,0,0,0,0.0%,41.6106,-86.72251999999996,2020-03-23 23:21 EDT,18,091,6.35,0.31496062992125984
Tippecanoe,Indiana,2,0,0,0,0.0%,40.38856752,-86.89409188,2020-03-23 23:21 EDT,18,157,15.86,0.12610340479192939
Madison,Indiana,2,0,0,0,0.0%,40.16165564,-85.71935843,2020-03-23 23:21 EDT,18,095,6.18,0.3236245954692557
Vigo,Indiana,2,0,0,0,0.0%,39.430629512000046,-87.38994948599998,2020-03-23 23:21 EDT,18,167,9.59,0.20855057351407716
Grant,Indiana,2,0,0,0,0.0%,40.51583936400005,-85.65471183899994,2020-03-23 23:21 EDT,18,053,4.83,0.41407867494824013
Hancock,Indiana,2,0,0,0,0.0%,39.82353217,-85.77322257,2020-03-23 23:21 EDT,18,059,0.65,3.0769230769230766
Noble,Indiana,1,0,0,0,0.0%,41.39858246,-85.41743879,2020-03-23 23:21 EDT,18,113,0.81,1.2345679012345678
Adams,Indiana,1,0,0,0,0.0%,40.74565068,-84.93663421,2020-03-23 23:21 EDT,18,001,0.42,2.380952380952381
Wells,Indiana,1,0,0,0,0.0%,40.72919489,-85.22121595,2020-03-23 23:21 EDT,18,179,0.47,2.127659574468085
Fayette,Indiana,1,0,0,0,0.0%,39.64006518,-85.17871479,2020-03-23 23:21 EDT,18,041,0.39,2.564102564102564
Jennings,Indiana,1,0,0,0,0.0%,38.99694082,-85.62804372,2020-03-23 23:21 EDT,18,079,0.3,3.3333333333333335
Wayne,Indiana,1,0,0,0,0.0%,39.86443721,-85.00984284,2020-03-23 23:21 EDT,18,177,2.71,0.36900369003690037
Owen,Indiana,1,0,0,0,0.0%,39.31272984,-86.83764090000004,2020-03-23 23:21 EDT,18,119,0.2,5.0
Vanderburgh,Indiana,1,0,0,0,0.0%,38.02586461200008,-87.58564970399998,2020-03-23 23:21 EDT,18,163,7.08,0.14124293785310735
Shelby,Indiana,1,0,0,0,0.0%,39.52367017700004,-85.79166999099994,2020-03-23 23:21 EDT,18,145,0.68,1.4705882352941175
Scott,Indiana,1,0,1,1,100.0%,38.685014744000064,-85.74748138099994,2020-03-23 23:21 EDT,18,143,0.31,3.2258064516129035
Greene,Indiana,1,0,0,0,0.0%,39.03631961700007,-86.96204887399996,2020-03-23 23:21 EDT,18,055,0.28,3.571428571428571
Monroe,Indiana,1,0,0,0,0.0%,39.160889299000075,-86.52313759099997,2020-03-23 23:21 EDT,18,105,15.01,0.06662225183211193
Miami,Indiana,1,0,0,0,0.0%,40.76943709900007,-86.04495874999998,2020-03-23 23:21 EDT,18,103,3.32,0.30120481927710846
Tipton,Indiana,1,0,0,0,0.0%,40.311355333000044,-86.05184493799999,2020-03-23 23:21 EDT,18,159,0.21,4.761904761904762
Putnam,Indiana,1,0,0,0,0.0%,39.666148089000046,-86.84500301699995,2020-03-23 23:21 EDT,18,133,5.02,0.19920318725099603
Morgan,Indiana,1,0,0,0,0.0%,39.48150996700008,-86.44614768799994,2020-03-23 23:21 EDT,18,109,0.59,1.6949152542372883
Ripley,Indiana,1,0,0,0,0.0%,39.103476873000034,-85.26239030999993,2020-03-23 23:21 EDT,18,137,0.45,2.2222222222222223
Washington,Indiana,1,0,0,0,0.0%,38.60002353000005,-86.10530710099995,2020-03-23 23:21 EDT,18,175,0.26,3.846153846153846
Dubois,Indiana,1,0,0,0,0.0%,38.36429392200007,-86.87980863499996,2020-03-23 23:21 EDT,18,037,0.89,1.1235955056179776
Starke,Indiana,1,1,0,0,0.0%,41.28093754800005,-86.647612478,2020-03-23 23:21 EDT,18,149,0.02,50.0
Salt Lake,Utah,109,29,0,0,0.0%,40.76031,-111.88821999999999,2020-03-23 23:21 EDT,49,035,14.85,7.34006734006734
Summit,Utah,65,22,0,0,0.0%,40.86809857,-110.95584640000001,2020-03-23 23:21 EDT,49,043,0.11,590.9090909090909
Davis,Utah,29,10,1,1,3.4%,40.99973617,-111.9800051,2020-03-23 23:21 EDT,49,011,3.07,9.446254071661238
Wasatch,Utah,11,3,0,0,0.0%,40.3304771,-111.1683986,2020-03-23 23:21 EDT,49,051,0.25,44.0
Utah,Utah,11,5,0,0,0.0%,40.11356385,-111.6594534,2020-03-23 23:21 EDT,49,049,13.97,0.7874015748031495
Cache,Utah,3,1,0,0,0.0%,41.72244399,-111.7435477,2020-03-23 23:21 EDT,49,005,3.84,0.78125
Tooele,Utah,2,0,0,0,0.0%,40.534079999999996,-112.29848999999999,2020-03-23 23:21 EDT,49,045,0.32,6.25
Box Elder,Utah,1,0,0,0,0.0%,41.55653871100003,-113.16810062199993,2020-03-23 23:21 EDT,49,003,0.34,2.941176470588235
Fairfax,Virginia,43,12,1,1,2.3%,38.84179,-77.30887,2020-03-23 23:21 EDT,51,059,10.62,4.048964218455744
Arlington,Virginia,34,8,0,0,0.0%,38.8905,-77.08629,2020-03-23 23:21 EDT,51,013,2.88,11.805555555555555
James City,Virginia,34,2,2,2,5.9%,37.31327387,-76.77335259,2020-03-23 23:21 EDT,51,095,1.14,29.824561403508774
Prince William,Virginia,18,0,0,0,0.0%,38.7024474,-77.4800235,2020-03-23 23:21 EDT,51,153,2.7,6.666666666666666
Loudoun,Virginia,15,0,0,0,0.0%,39.09069908,-77.63564793,2020-03-23 23:21 EDT,51,107,1.7,8.823529411764707
Henrico,Virginia,11,3,0,0,0.0%,37.5059,-77.3324,2020-03-23 23:21 EDT,51,087,2.75,4.0
Chesterfield,Virginia,9,1,0,0,0.0%,37.377559999999995,-77.50816999999998,2020-03-23 23:21 EDT,51,041,4.56,1.973684210526316
